Instance Name;Score;Cluster num;Total Distance;TMAX;Runtime;Path;Cluster Function type
14st70_T80_p1.sop;18.78961232742841;14;250.92297312584355;252;73.32342100143433;[27, 11, 29, 33, 67, 45, 35, 48, 56, 20, 61, 64, 57, 21, 34, 14, 36, 68];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;712.3002587311194;16;81.47457268191144;83;47.26404547691345;[71, 31, 66, 28, 43, 2, 4, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;1176.726390170894;14;250.43822374688054;252;76.86090278625488;[35, 56, 3, 50, 49, 58, 32, 19, 15, 41, 4, 39, 40, 16, 2, 61, 64, 57, 20, 45, 14];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;13.075985373956103;16;81.32794228832518;83;37.20179080963135;[0, 28, 43, 2, 74, 73, 4, 31, 71, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1215.9664902138338;16;123.7166834220397;125;42.813483238220215;[71, 15, 49, 38, 10, 24, 65, 74, 73, 66, 4, 0, 31, 61, 41];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;19.486726592033907;16;122.91057631114627;125;43.613951683044434;[41, 20, 60, 26, 72, 45, 19, 46, 28, 66, 2, 73, 74, 4, 31];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;769.2366141005178;16;81.9319601471036;83;34.96920609474182;[31, 71, 4, 66, 73, 74, 2, 0, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;21.968691065080385;14;248.67757646473464;252;49.26360464096069;[36, 57, 20, 61, 64, 0, 1, 6, 30, 5, 2, 16, 4, 39, 51, 35, 56, 48, 45, 14];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1410.6424418720646;20;9697.076458365245;9711;59.16285300254822;[4, 61, 88, 47, 96, 21, 75, 7, 10, 53, 18, 33, 84, 25, 12, 41, 44, 1, 27, 81, 32, 55, 5, 58, 45];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;2007.199192011822;21;248.07186448008096;249;62.74078059196472;[10, 24, 78, 74, 1, 48, 79, 49, 31, 99, 11, 95, 90, 35, 57, 93, 71, 19, 72, 73, 54, 20, 0, 92, 94, 4, 25, 67];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;1027.0310270377975;14;251.3479058858255;252;47.2403769493103;[21, 11, 27, 34, 45, 51, 4, 40, 16, 50, 8, 58, 49, 54, 63, 14];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;11.451108705128712;16;80.68530146266228;83;36.595287799835205;[31, 71, 60, 28, 66, 74, 4, 0];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;16.509007306573082;16;124.89831992897436;125;39.80480766296387;[60, 71, 31, 66, 28, 43, 2, 32, 44, 65, 74, 73, 0, 20, 41];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1058.814260989826;16;121.03471858713826;125;42.836278676986694;[60, 71, 31, 61, 4, 73, 74, 65, 66, 28, 46, 72, 19, 26];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;846.2838121479022;16;81.29152187123788;83;35.948832988739014;[4, 15, 38, 10, 24, 74, 73, 66, 0];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;22.116362949825344;14;250.52104614003326;252;51.12913131713867;[45, 35, 56, 48, 3, 51, 4, 40, 16, 64, 67, 33, 13, 22, 55, 61, 20, 57, 36, 29];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;12.41445923535046;16;80.60831802267874;83;38.55001521110535;[61, 49, 4, 74, 73, 66, 31, 71, 41];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;1001.5757961685911;14;250.8605640897497;252;47.10860562324524;[34, 21, 27, 11, 68, 29, 33, 2, 16, 39, 41, 58, 50, 49, 63];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;769.2366141005178;16;81.34610084083573;83;37.503777265548706;[71, 0, 28, 43, 2, 66, 4, 60, 20];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1625.295730486376;20;9611.201016587163;9711;65.46145725250244;[91, 71, 66, 83, 53, 81, 32, 44, 27, 1, 10, 18, 5, 7, 55, 85, 26, 65, 88, 20, 14, 86, 47, 4, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;20.317216546105872;16;124.62546369500996;125;44.45590138435364;[31, 4, 15, 49, 1, 42, 30, 38, 10, 24, 74, 66, 73, 0, 71, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1202.7554107441952;16;124.54532182872279;125;43.93530631065369;[71, 31, 4, 73, 66, 2, 65, 24, 10, 38, 15, 43, 28, 0, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;2205.710323856165;21;245.89156676876172;249;63.775208711624146;[7, 31, 32, 76, 1, 75, 78, 10, 52, 2, 20, 72, 70, 24, 51, 56, 38, 19, 71, 0, 11, 92, 94, 83, 91, 96, 35, 57, 97, 99, 25, 74, 48];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;10.97380149559369;16;80.72891083826335;83;32.22366452217102;[2, 32, 44, 65, 73, 66, 71, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;18.615400549573522;14;250.62054557111608;252;48.791905879974365;[11, 27, 29, 68, 14, 45, 67, 61, 36, 21, 57, 64, 20, 8, 3, 35, 56, 34];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;817.3756166486255;16;82.35062551676415;83;35.571648597717285;[60, 28, 2, 74, 73, 66, 4, 0, 71, 31];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;917.1528721567724;14;250.53812607575986;252;48.7464759349823;[21, 51, 3, 48, 54, 49, 50, 40, 4, 29, 11, 27, 67, 68];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;16.610738608745766;16;122.32118680790124;125;40.045297622680664;[41, 20, 60, 0, 71, 31, 66, 2, 32, 44, 65, 74, 73, 4, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1202.7554107441952;16;124.66889735065982;125;44.07619667053223;[31, 60, 0, 66, 73, 74, 32, 44, 65, 24, 38, 15, 10, 49, 71];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;14.319909060532963;16;81.08167215095379;83;39.50283622741699;[71, 60, 0, 66, 73, 2, 28, 46, 72, 26];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1725.9795826429659;20;9628.693828636986;9711;67.55879616737366;[26, 65, 56, 7, 5, 10, 18, 84, 33, 25, 55, 32, 53, 41, 1, 44, 27, 81, 85, 61, 47, 4, 88, 17, 73, 54, 95];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;649.3791774758403;16;82.50603792333395;83;31.26459550857544;[0, 4, 73, 44, 32, 65, 74, 66];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;2100.5632484009902;21;248.82683932032953;249;64.00172901153564;[48, 31, 77, 1, 74, 66, 10, 75, 24, 38, 19, 71, 70, 73, 57, 91, 90, 95, 99, 51, 56, 72, 20, 0, 35, 96, 97, 94, 4, 25, 67];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;21.87732156237412;14;250.39872950841792;252;48.866636753082275;[20, 61, 64, 4, 40, 1, 30, 5, 0, 16, 2, 57, 36, 51, 3, 48, 56, 35, 45, 14];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;1078.6041847833385;14;251.91316028328066;252;46.25595045089722;[45, 35, 48, 8, 50, 32, 19, 15, 41, 40, 2, 16, 4, 49, 54, 63, 56, 14];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;16.784442038462046;16;123.97039890866827;125;42.901374101638794;[72, 26, 60, 71, 31, 4, 66, 73, 65, 2, 45, 19];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1096.5074659230663;16;124.62170976459862;125;41.532570123672485;[60, 71, 15, 10, 24, 73, 66, 4, 49, 74, 0, 31, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p1.sop;14.600080520809616;16;81.96747488965688;83;35.97136569023132;[71, 60, 26, 72, 28, 46, 43, 2, 4, 31];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T40_p2.sop;817.3756166486255;16;82.88928221898566;83;36.759461641311646;[71, 31, 66, 74, 65, 44, 32, 2, 28, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;20.477175645169275;14;249.63514336266707;252;48.77539849281311;[63, 46, 9, 54, 31, 52, 65, 58, 50, 3, 8, 48, 56, 35, 14, 21, 27, 11, 34];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;1846.2403380047315;21;248.81615959998223;249;59.05170440673828;[25, 57, 83, 96, 97, 94, 75, 1, 77, 79, 31, 48, 51, 4, 93, 95, 72, 70, 71, 19, 54, 73, 20, 0, 38, 99, 26];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;993.059070818409;16;123.67924915725251;125;38.87162137031555;[4, 49, 15, 24, 65, 10, 38, 66, 73, 74, 28, 0];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;17.60168391973487;16;124.95253460780262;125;43.57243537902832;[60, 71, 0, 66, 10, 38, 24, 74, 73, 15, 4, 49, 31, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;981.5907128346796;14;251.31082469032418;252;46.816139936447144;[11, 21, 14, 35, 56, 48, 49, 63, 9, 46, 65, 52, 54, 58, 10, 27];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1556.5283965976198;20;9526.250862098657;9711;64.0677695274353;[61, 19, 72, 57, 70, 88, 4, 47, 17, 73, 58, 60, 84, 44, 27, 12, 1, 41, 53, 81, 85, 7, 5];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;17.747792568683796;16;124.43229315352364;125;41.79840850830078;[31, 60, 26, 19, 46, 28, 72, 2, 73, 49, 4, 71, 61];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1161.0555099911944;16;124.94922007541805;125;43.80957627296448;[71, 4, 49, 15, 10, 38, 73, 32, 44, 65, 24, 74, 31, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p1.sop;20.0;14;243.45393695919424;252;48.61567950248718;[45, 56, 3, 8, 48, 35, 14, 21, 11, 34, 57, 64, 61, 20, 36, 27, 29, 33, 68, 67];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
14st70_T80_p2.sop;1050.644805125445;14;249.67046829618744;252;51.000765323638916;[34, 29, 67, 11, 27, 68, 36, 61, 20, 16, 4, 39, 40, 2, 64, 57, 21, 56, 14, 45];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;2075.179270475939;21;241.55756640015915;249;60.77811336517334;[74, 79, 31, 77, 76, 66, 75, 1, 48, 10, 93, 94, 4, 92, 11, 90, 97, 91, 57, 0, 39, 20, 73, 72, 19, 71, 70, 38, 99, 51];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
40krob200_T100_p2.sop;2107.134522865671;40;13103.263243896743;13111;95.57347774505615;[88, 66, 28, 179, 84, 18, 36, 48, 138, 157, 181, 104, 116, 158, 22, 117, 149, 17, 135, 160, 0, 185, 108, 11, 153, 76, 16, 53, 103, 151, 183, 87, 150, 19];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1596.0648575037708;20;9694.051894220825;9711;62.55322527885437;[7, 53, 81, 32, 27, 1, 41, 44, 5, 85, 61, 47, 17, 88, 8, 72, 57, 19, 70, 4, 54, 95, 90];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p2.sop;1131.4353890015354;16;124.54717236041448;125;39.854846239089966;[71, 31, 74, 24, 73, 2, 32, 44, 65, 15, 38, 4, 0, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
16eil76_T60_p1.sop;18.628251672334272;16;120.7172785502282;125;42.2531681060791;[71, 20, 26, 19, 46, 72, 28, 2, 73, 66, 0, 4, 31, 60];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
46pr226_T100_p2.sop;3181.9391334145544;45;63981.13641404584;64007;113.86750340461731;[11, 59, 58, 63, 14, 66, 57, 97, 85, 91, 146, 87, 89, 100, 92, 96, 90, 137, 141, 145, 143, 135, 140, 209, 211, 214, 216, 210, 212, 208, 205, 215, 129, 122, 123, 130, 120, 119, 126, 121, 55, 62, 10, 69, 9, 7, 6, 4];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
21eil101_T100_p2.sop;2230.10384587063;21;248.65617096648805;249;62.1133873462677;[48, 31, 79, 77, 1, 66, 74, 25, 51, 4, 35, 98, 96, 89, 14, 91, 92, 0, 39, 73, 70, 71, 72, 19, 38, 56, 24, 52, 22, 27, 75];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
20kroA100_T100_p2.sop;1764.755866504125;20;9663.197698546293;9711;71.59104681015015;[26, 91, 9, 19, 72, 57, 70, 97, 34, 22, 36, 88, 61, 4, 47, 17, 73, 95, 20, 86, 14, 51, 54, 29, 78, 40, 90, 6];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
40krob200_T100_p2.sop;1819.464320307629;40;13069.203003693985;13111;117.83105397224426;[27, 165, 30, 189, 162, 160, 17, 90, 94, 16, 150, 23, 106, 144, 44, 129, 176, 131, 166, 36, 132, 84, 136, 7, 159, 10];['logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic', 'logarithmic']
